0.589479 0.064993 0.897274 0.387881 0.379586 0.554118 0.801414 0.449229 0.405569 0.254288 0.670292 0.375818 0.217893
0.496422 0.830308 0.058291 0.582795 0.630733 0.374513 0.129879 0.875440 0.913646 0.413242 0.845768 0.216733 0.077254
0.318770 0.471199 0.028735 0.479609 0.273548 0.752361 0.651821 0.899713 0.260910 0.124641 0.278249 0.138519 0.278838
0.833017 0.613124 0.366812 0.788882 0.215008 0.257815 0.124058 0.231471 0.165969 0.673906 0.769573 0.716144 0.447579
0.431708 0.203759 0.377601 0.483709 0.662287 0.346018 0.078815 0.238231 0.078418 0.134249 0.664672 0.812663 0.640459
0.934438 0.702571 0.708629 0.335954 0.844961 0.530319 0.866898 0.351748 0.247777 0.634372 0.126188 0.528841 0.286527
0.053243 0.865282 0.795386 0.076730 0.480273 0.270122 0.367151 0.002586 0.727491 0.406444 0.496061 0.619871 0.066780
0.903781 0.016008 0.271636 0.083515 0.692239 0.819922 0.015806 0.090265 0.721816 0.753972 0.195488 0.291746 0.634101
0.186202 0.891764 0.170429 0.271324 0.643600 0.025937 0.880478 0.295044 0.215114 0.333401 0.411687 0.425204 0.636780
0.402241 0.419897 0.314485 0.739598 0.172771 0.219070 0.236400 0.851254 0.637604 0.145998 0.973343 0.211788 0.690664
0.209032 0.639650 0.043645 0.854843 0.312314 0.970098 0.327762 0.081682 0.042098 0.075150 0.878948 0.283123 0.745604
0.998413 0.778906 0.524393 0.670718 0.411329 0.436636 0.545617 0.802361 0.434866 0.896081 0.078871 0.635383 0.380625
0.369260 0.688340 0.188560 0.548325 0.637207 0.393292 0.668800 0.156097 0.152248 0.294544 0.740270 0.795117 0.106288
0.165268 0.362131 0.267228 0.311961 0.815486 0.832728 0.155050 0.209162 0.086775 0.934300 0.783225 0.647932 0.700130
0.242129 0.788436 0.854066 0.922630 0.292057 0.233059 0.445631 0.766400 0.070206 0.737095 0.147510 0.470675 0.146310
0.980998 0.615623 0.456890 0.234413 0.556889 0.033679 0.072228 0.968083 0.831650 0.663173 0.448542 0.873555 0.822248
0.482700 0.592339 0.230967 0.317336 0.186354 0.617918 0.288988 0.501681 0.527152 0.963237 0.181315 0.780954 0.727625
0.646519 0.733650 0.500279 0.917176 0.182975 0.506519 0.793282 0.474886 0.235653 0.889022 0.038421 0.440210 0.207618
0.560472 0.073360 0.574267 0.001073 0.353179 0.407270 0.112598 0.110078 0.736889 0.579403 0.462256 0.035814 0.322687
0.677594 0.913834 0.140568 0.221338 0.601975 0.810956 0.006371 0.201159 0.102676 0.728596 0.678843 0.227483 0.921856
0.151809 0.540598 0.770380 0.861495 0.221740 0.104066 0.161813 0.442973 0.657440 0.097608 0.516273 0.389743 0.830317
0.700791 0.678686 0.214415 0.371237 0.768444 0.586947 0.304794 0.374117 0.537235 0.941317 0.745995 0.164505 0.919847
0.817226 0.483153 0.885446 0.453502 0.852935 0.555109 0.187476 0.874491 0.778013 0.061079 0.581567 0.200182 0.933161
0.914693 0.507179 0.938447 0.403209 0.010557 0.493724 0.131978 0.679153 0.569901 0.525658 0.549075 0.838508 0.670441
0.697665 0.457540 0.329640 0.708406 0.549680 0.911362 0.819309 0.359940 0.147462 0.756742 0.650762 0.722078 0.679416
0.576625 0.904485 0.538298 0.819736 0.855399 0.239471 0.961474 0.053068 0.866448 0.345966 0.306994 0.398326 0.188191
0.878200 0.243030 0.828570 0.870200 0.080515 0.781312 0.925532 0.922455 0.125752 0.989739 0.071251 0.435634 0.614408
0.663850 0.375402 0.595803 0.340756 0.969548 0.382413 0.741723 0.932716 0.860574 0.798118 0.615928 0.065848 0.098434
0.463323 0.965049 0.340772 0.717390 0.477017 0.502266 0.041951 0.499357 0.513533 0.864391 0.263107 0.943953 0.183267
0.977222 0.698182 0.949344 0.643848 0.322119 0.648020 0.593455 0.121143 0.876348 0.357216 0.905163 0.737305 0.990055
0.273411 0.705721 0.704896 0.212042 0.646665 0.037868 0.684100 0.608632 0.961628 0.965527 0.639968 0.840390 0.331326
0.525723 0.781781 0.636161 0.650831 0.567990 0.153960 0.643800 0.452773 0.672677 0.787254 0.698953 0.541148 0.776810
0.261691 0.427420 0.966801 0.049472 0.341679 0.917125 0.560016 0.719241 0.991797 0.037038 0.819868 0.123901 0.531450
0.924532 0.513828 0.443086 0.572495 0.262853 0.924245 0.762415 0.383235 0.313594 0.219048 0.686763 0.755302 0.480908
0.582911 0.123327 0.411096 0.835565 0.978524 0.486007 0.065866 0.845687 0.683064 0.996076 0.373964 0.133475 0.007548
0.786737 0.103580 0.206645 0.619290 0.754692 0.637852 0.291050 0.550402 0.579103 0.983598 0.171270 0.983989 0.013412
0.566883 0.794144 0.227552 0.900259 0.948262 0.009219 0.714560 0.537103 0.401065 0.675351 0.317936 0.081515 0.338114
0.284389 0.478915 0.337865 0.733661 0.004012 0.681948 0.023842 0.426102 0.857970 0.055193 0.514973 0.070152 0.493000
0.377854 0.181095 0.078080 0.028246 0.007357 0.086494 0.148748 0.133910 0.358170 0.422142 0.647146 0.676378 0.519117
0.162015 0.321263 0.494622 0.777965 0.563987 0.545195 0.231043 0.542815 0.106586 0.262425 0.928538 0.804106 0.970039
0.063651 0.452888 0.557831 0.042748 0.771927 0.351734 0.923295 0.758936 0.613484 0.949437 0.437095 0.896391 0.317668
0.388078 0.283266 0.611168 0.811080 0.625829 0.720175 0.604568 0.900024 0.972921 0.069309 0.420381 0.085653 0.565119
0.919344 0.797818 0.883140 0.501868 0.095289 0.200037 0.979787 0.117695 0.501025 0.548456 0.561121 0.127909 0.060457
0.603583 0.467726 0.731850 0.928372 0.938199 0.516545 0.941139 0.393848 0.036371 0.194146 0.732814 0.545710 0.867019
0.198753 0.372722 0.324901 0.009126 0.798005 0.497883 0.671680 0.680098 0.467920 0.013805 0.986591 0.862172 0.132227
0.755217 0.294809 0.290827 0.878703 0.466461 0.061826 0.952781 0.726330 0.562654 0.438911 0.200425 0.422142 0.269405
0.713973 0.762961 0.761245 0.142820 0.062749 0.069049 0.222502 0.556616 0.848360 0.821553 0.291031 0.684538 0.884275
0.473537 0.037324 0.305994 0.981528 0.422210 0.703774 0.203315 0.055912 0.028202 0.464673 0.997662 0.904803 0.239832
0.042447 0.191806 0.778466 0.302865 0.757548 0.893173 0.637027 0.673424 0.137344 0.572020 0.903466 0.174223 0.758606
0.325251 0.812888 0.333096 0.558526 0.745402 0.564284 0.574300 0.530340 0.550651 0.151658 0.538958 0.972625 0.784795
0.542876 0.408274 0.617731 0.773546 0.265084 0.756538 0.771132 0.520069 0.715257 0.208289 0.266717 0.456873 0.164290
0.109950 0.896453 0.547236 0.995735 0.778987 0.343835 0.306318 0.943845 0.272375 0.697827 0.944597 0.924264 0.685214
0.607186 0.350781 0.755473 0.985537 0.110918 0.457580 0.413839 0.525976 0.195704 0.119266 0.935937 0.383438 0.261618
0.458530 0.207547 0.725066 0.797385 0.807933 0.448827 0.769042 0.140092 0.436380 0.380732 0.559763 0.581003 0.835481
0.289931 0.524610 0.934187 0.150832 0.444075 0.887801 0.935298 0.814752 0.533476 0.281366 0.544791 0.609004 0.420449
0.530010 0.421384 0.684551 0.033098 0.869979 0.477908 0.107038 0.343621 0.463909 0.318069 0.177129 0.807414 0.914485
0.668380 0.057197 0.352200 0.532792 0.437221 0.733277 0.314403 0.950235 0.982518 0.994484 0.570074 0.881381 0.444025
0.423679 0.958037 0.132389 0.612638 0.100597 0.607289 0.433481 0.009516 0.763651 0.051913 0.737423 0.235419 0.226480
0.689052 0.080556 0.097970 0.149170 0.426441 0.883723 0.193420 0.647309 0.606133 0.271893 0.082150 0.760413 0.029160
0.210458 0.168461 0.953757 0.446943 0.732327 0.807305 0.370180 0.322928 0.995178 0.033078 0.881725 0.112775 0.457209
0.374995 0.369664 0.590907 0.834230 0.407996 0.425809 0.722590 0.490528 0.111108 0.884996 0.455084 0.589621 0.904002
0.308065 0.050168 0.910645 0.114602 0.450361 0.422130 0.759305 0.825979 0.825047 0.592819 0.868825 0.268563 0.948884
0.146637 0.387827 0.482357 0.208744 0.088719 0.522718 0.778932 0.375037 0.808124 0.828826 0.631146 0.309817 0.592405
0.468651 0.585588 0.447947 0.550890 0.128368 0.166686 0.399238 0.711498 0.223258 0.485467 0.338941 0.347219 0.547930
0.554724 0.724202 0.834714 0.412106 0.364873 0.727859 0.482303 0.746352 0.092726 0.232596 0.376189 0.998105 0.769803
0.314046 0.516179 0.285254 0.194939 0.995843 0.575738 0.586717 0.699106 0.286519 0.936030 0.466978 0.601878 0.254539
0.622671 0.961570 0.302653 0.158972 0.015629 0.978119 0.284125 0.281802 0.487094 0.211986 0.772861 0.040228 0.294660
0.548451 0.264864 0.668887 0.320293 0.191597 0.250998 0.139404 0.906995 0.590378 0.859810 0.597282 0.697245 0.386697
0.292099 0.491442 0.135365 0.594249 0.303572 0.144812 0.694280 0.325255 0.956009 0.101638 0.610757 0.514320 0.122891
0.652765 0.937373 0.662125 0.120859 0.373892 0.695252 0.676998 0.464645 0.667084 0.923436 0.917909 0.966678 0.475713
0.614109 0.534557 0.150120 0.421174 0.327154 0.938549 0.577204 0.995800 0.581276 0.320952 0.095354 0.502247 0.508031
0.556395 0.149751 0.176689 0.132490 0.606784 0.469655 0.244592 0.225779 0.730311 0.709962 0.493977 0.949975 0.348793
0.411397 0.606034 0.805188 0.821451 0.985109 0.789489 0.864408 0.487687 0.899091 0.685251 0.237887 0.622294 0.016876
0.219915 0.164667 0.032787 0.511514 0.530433 0.667853 0.506112 0.034114 0.707719 0.551416 0.362167 0.856315 0.255900
0.443696 0.306436 0.102536 0.204183 0.893300 0.433691 0.465573 0.048249 0.374971 0.657164 0.359576 0.183666 0.118682
0.642476 0.224848 0.738370 0.470096 0.233410 0.189708 0.154341 0.630262 0.603602 0.476972 0.888879 0.993488 0.813225
0.095692 0.603217 0.643244 0.808691 0.132919 0.794889 0.827178 0.388668 0.749125 0.620493 0.871920 0.244219 0.047288
0.729793 0.623771 0.906467 0.085424 0.401369 0.053153 0.934683 0.955823 0.055484 0.765340 0.302261 0.951403 0.166144
0.861167 0.661515 0.793986 0.298742 0.116130 0.867890 0.733584 0.753980 0.291555 0.683104 0.344263 0.148397 0.817914
0.825583 0.106438 0.872604 0.607060 0.295030 0.335013 0.847575 0.139834 0.653511 0.904861 0.487131 0.454853 0.433271
0.428569 0.338585 0.927280 0.253205 0.788716 0.400190 0.216888 0.602404 0.507958 0.866890 0.910818 0.936611 0.085558
0.179359 0.212262 0.506061 0.597811 0.838001 0.624598 0.535921 0.210099 0.283558 0.126196 0.707828 0.105075 0.870441
0.257694 0.099631 0.002789 0.897167 0.449020 0.146150 0.385538 0.108946 0.379718 0.498171 0.838131 0.341077 0.956264
0.501607 0.340723 0.516277 0.326088 0.160023 0.568197 0.695425 0.706699 0.780552 0.403730 0.347193 0.093907 0.172010
0.048883 0.314654 0.527318 0.535436 0.462553 0.845751 0.102977 0.220729 0.965088 0.043881 0.828771 0.641158 0.989003
0.796678 0.441822 0.647396 0.237717 0.725475 0.528890 0.473388 0.949046 0.890192 0.229872 0.259487 0.193363 0.426628
0.238554 0.827631 0.317652 0.428614 0.151844 0.763119 0.607372 0.277367 0.030375 0.538437 0.775549 0.913496 0.622146
0.275264 0.881337 0.495573 0.690801 0.924271 0.824434 0.831965 0.565676 0.394611 0.238336 0.993100 0.019225 0.190176
0.869666 0.561824 0.197882 0.704902 0.898948 0.995641 0.658987 0.791081 0.257841 0.344986 0.452929 0.794228 0.175628
0.246990 0.319899 0.183742 0.015449 0.065873 0.002949 0.270011 0.309819 0.813082 0.794623 0.588646 0.178606 0.538536
0.801580 0.399858 0.406322 0.991638 0.688577 0.130880 0.511491 0.285163 0.522005 0.890352 0.382968 0.056362 0.397502
0.946023 0.768269 0.917927 0.660242 0.990636 0.611031 0.919378 0.663159 0.838860 0.522063 0.608463 0.286645 0.243037
0.781906 0.650446 0.607438 0.683588 0.931247 0.282123 0.597223 0.736123 0.632949 0.532519 0.720999 0.272010 0.862492
0.929698 0.821327 0.399475 0.577077 0.925379 0.765779 0.525445 0.617925 0.624686 0.269607 0.896559 0.829907 0.898366
0.010204 0.393073 0.162359 0.880272 0.529307 0.220955 0.493142 0.771891 0.660290 0.716947 0.015545 0.663773 0.541824
0.299640 0.488200 0.008092 0.247149 0.177531 0.631821 0.557620 0.102611 0.062680 0.806207 0.474179 0.393682 0.804310
0.475372 0.128081 0.921475 0.104475 0.715472 0.228422 0.355650 0.480219 0.241638 0.626093 0.288529 0.078694 0.750377
0.524831 0.874145 0.620904 0.668150 0.306595 0.174188 0.993665 0.345475 0.399983 0.567042 0.163643 0.909845 0.786170
0.121863 0.634864 0.998156 0.634028 0.027770 0.688708 0.406282 0.396231 0.230177 0.668116 0.167045 0.327038 0.378086
0.775102 0.008493 0.364773 0.216029 0.590520 0.011553 0.623855 0.011362 0.909967 0.905603 0.114963 0.254561 0.886332
0.905315 0.462389 0.017525 0.266966 0.970326 0.378745 0.515598 0.939412 0.017292 0.483668 0.282019 0.317403 0.843789
0.022223 0.000391 0.357226 0.382752 0.505877 0.042361 0.726109 0.659136 0.124302 0.876593 0.045716 0.959230 0.731948
0.536996 0.836420 0.088876 0.362955 0.213683 0.243560 0.030661 0.763864 0.361509 0.028047 0.814030 0.732984 0.852404
0.941209 0.278780 0.451443 0.792567 0.703075 0.443204 0.353214 0.421274 0.617289 0.455454 0.246837 0.670951 0.510911
0.324512 0.437326 0.579590 0.781496 0.041753 0.715568 0.322502 0.242068 0.453013 0.072216 0.395513 0.747267 0.554214
0.002659 0.999370 0.601503 0.522678 0.251814 0.581849 0.058925 0.062037 0.712092 0.433498 0.477786 0.221682 0.487075
0.384910 0.599939 0.892707 0.067301 0.743580 0.482216 0.737995 0.691889 0.411233 0.304944 0.842325 0.963918 0.224927
0.158475 0.570595 0.586810 0.562506 0.780311 0.544196 0.196875 0.686413 0.842726 0.747409 0.141913 0.519746 0.944573
0.485906 0.138153 0.238720 0.430637 0.710597 0.081803 0.174659 0.512042 0.495991 0.047171 0.799728 0.415746 0.697816
0.085233 0.325894 0.468528 0.498586 0.070771 0.313988 0.947316 0.590005 0.342516 0.502409 0.352282 0.978565 0.953968
0.615976 0.226521 0.877328 0.182391 0.276064 0.263472 0.997719 0.883873 0.307039 0.017932 0.013019 0.467560 0.587808
0.717412 0.414943 0.992865 0.285153 0.195574 0.249912 0.706772 0.022691 0.187404 0.427713 0.022563 0.261021 0.721566
0.737045 0.287620 0.837859 0.962984 0.053071 0.905100 0.455155 0.026200 0.279683 0.166248 0.027064 0.104015 0.439353
0.856905 0.738722 0.768269 0.345209 0.512927 0.877865 0.718236 0.983423 0.556413 0.512216 0.250412 0.523318 0.665922
0.891201 0.176777 0.800584 0.022568 0.848266 0.573223 0.613536 0.153338 0.337822 0.724721 0.220594 0.816657 0.343952
0.171511 0.576349 0.010183 0.955022 0.386512 0.079790 0.836443 0.197621 0.098875 0.918708 0.923630 0.297830 0.963824
0.016512 0.270236 0.867160 0.720609 0.047371 0.902897 0.796345 0.836637 0.456339 0.608829 0.716172 0.509628 0.969517
0.127503 0.716366 0.550991 0.972389 0.316963 0.418583 0.887716 0.173781 0.159177 0.135102 0.793044 0.848105 0.273219
0.511603 0.401402 0.203136 0.968450 0.675282 0.840995 0.255417 0.075381 0.419093 0.815075 0.430768 0.447770 0.052846
0.493301 0.979807 0.045664 0.758391 0.909058 0.856674 0.688586 0.256246 0.625337 0.830485 0.001940 0.232522 0.031469
0.029363 0.800643 0.422455 0.199889 0.033456 0.982053 0.580808 0.861309 0.687935 0.393539 0.505884 0.431201 0.928981
0.005803 0.909443 0.023301 0.466002 0.550988 0.603980 0.649996 0.218660 0.755495 0.362983 0.856006 0.150021 0.855675
0.591268 0.694913 0.373624 0.636726 0.940927 0.366113 0.095465 0.583006 0.692823 0.448282 0.122455 0.687629 0.717946
0.963009 0.332816 0.394212 0.629800 0.331226 0.333636 0.700297 0.265470 0.067137 0.971429 0.863209 0.169460 0.411694
0.335321 0.433316 0.989975 0.493452 0.157872 0.410380 0.631330 0.610295 0.480130 0.838657 0.808758 0.010281 0.607282
0.393989 0.945034 0.568384 0.227510 0.517578 0.593142 0.093104 0.518197 0.381859 0.288833 0.323357 0.496265 0.350299
0.418254 0.065173 0.531704 0.294784 0.822860 0.299727 0.983499 0.294528 0.886617 0.306899 0.524236 0.477149 0.597183
0.599485 0.156626 0.439134 0.509137 0.168520 0.872101 0.384183 0.175047 0.207434 0.851861 0.534695 0.691891 0.093464
0.438258 0.115791 0.245151 0.185461 0.204677 0.021626 0.628087 0.456153 0.449759 0.761250 0.058535 0.570211 0.501920
0.887011 0.994210 0.167095 0.105910 0.137813 0.713171 0.342226 0.168887 0.792845 0.638391 0.034712 0.116218 0.736000
0.848255 0.217585 0.431875 0.519178 0.398158 0.125528 0.552566 0.300143 0.296062 0.242231 0.656890 0.888754 0.893274
0.691737 0.862054 0.750752 0.752134 0.582794 0.192619 0.318839 0.018423 0.191058 0.258663 0.069674 0.486742 0.143125
0.345060 0.556883 0.124277 0.096607 0.055463 0.363390 0.086863 0.465009 0.046970 0.734081 0.956736 0.333984 0.231671
0.899537 0.666132 0.956212 0.014162 0.144619 0.653516 0.429265 0.564394 0.014212 0.563254 0.313114 0.096150 0.362100
0.938452 0.980348 0.244301 0.116954 0.242462 0.329868 0.361690 0.099633 0.932324 0.810180 0.789740 0.612886 0.468670
0.952455 0.012868 0.488004 0.906431 0.470369 0.309750 0.520610 0.643811 0.815786 0.440847 0.703451 0.878206 0.563233
0.229884 0.142974 0.970586 0.649942 0.735962 0.770319 0.859716 0.312047 0.944430 0.106878 0.109140 0.929671 0.416118
0.672191 0.133955 0.810762 0.603869 0.094099 0.099236 0.390697 0.548228 0.172698 0.112041 0.050974 0.490660 0.526372
0.200601 0.674889 0.090917 0.804068 0.287522 0.175185 0.955686 0.036150 0.177131 0.163806 0.694181 0.554311 0.463565
0.508674 0.925715 0.714298 0.240497 0.672107 0.986890 0.986461 0.625871 0.788006 0.505336 0.060924 0.575417 0.681146
0.658337 0.546779 0.580936 0.931597 0.520261 0.672515 0.334870 0.252164 0.802661 0.959232 0.761854 0.854873 0.976908
