0.1356564 0.0228688 70.2671562 0.9269312 2.1621933e-09 -10.5545607 -0.9489891 0.7610209 -0.5354043 -0.0303290 -0.0477087 -0.1986823 -0.0742634 
0.1448165 0.0229589 70.8061285 0.9657219 1.9787637e-09 -13.6644433 -0.7136054 -1.0222700 0.5554351 -0.1230372 -0.2037077 -0.0367370 -0.0259988 
0.1213817 0.0220161 65.5183868 0.9665841 2.3152037e-09 -16.8743299 -1.3364222 0.9893555 -0.0428104 -0.1288774 -0.1813648 -0.0644056 0.0659674 
0.1537989 0.0221011 60.7289490 0.9194675 2.3002034e-09 -1.0087564 -0.9625416 -0.6002109 0.6567068 -0.3022176 0.0474831 -0.0067962 0.0580122 
0.1339956 0.0223955 72.6590854 1.0422614 2.0647450e-09 -2.0430115 0.9643412 0.1851208 -0.1685132 0.2811942 -0.1826725 -0.0599037 -0.0600140 
0.1247465 0.0228142 69.2947284 1.0407671 2.1239176e-09 -3.2941622 -0.0660603 -0.2288353 0.1470444 -0.3293133 -0.0085923 0.0968184 -0.0593408 
0.1324083 0.0215531 62.5344051 0.9056203 2.2922901e-09 -6.4566668 -0.0385151 0.2953865 -0.4765355 0.0405808 -0.1745003 0.0149185 -0.0009922 
0.1240495 0.0222134 71.2749175 0.9816365 2.2962386e-09 -17.8233094 -1.1477809 0.7384719 0.3764535 -0.3551861 -0.0362079 0.0519533 -0.0682133 
0.1220129 0.0231881 76.3281726 0.9614871 2.1843632e-09 -19.0432915 -0.7017919 0.7780123 -0.2661327 0.1160423 0.0384597 0.0239643 0.0547826 
0.1484041 0.0229862 65.6582157 1.0065288 2.0853358e-09 -17.5158061 0.7641820 1.0312211 -0.1130163 -0.2239019 -0.0547403 0.1660914 0.0295888 
0.1325835 0.0234023 66.9219408 0.9793964 2.1890290e-09 -18.5951540 0.8547197 -0.3141263 -0.1993540 -0.3220275 -0.1901077 0.0822514 -0.0839833 
0.1462646 0.0219662 63.1889063 1.0410966 2.1030984e-09 -9.7091096 -0.1798977 0.3661921 0.6000275 0.0154224 -0.1366042 -0.1369001 -0.0396644 
0.1227451 0.0220950 79.2335881 1.0266308 2.1682212e-09 -18.8466363 -0.0034814 1.1726650 -0.0303224 -0.2043646 -0.1343511 0.1575254 0.0257309 
0.1548247 0.0229280 74.3660425 0.9539961 2.1443202e-09 -5.8298289 -0.4632320 -0.2185714 0.3606563 0.3741720 -0.2056737 -0.0348731 -0.0340054 
0.1487305 0.0221953 64.4622110 1.0046623 1.9093437e-09 -1.4654441 0.3546724 0.3281505 0.4435846 0.1548745 -0.1447655 0.1018840 0.0146773 
0.1459183 0.0226392 68.3674114 0.9695288 1.8735327e-09 -0.6864925 0.0952615 0.8539334 0.7140077 -0.0268151 0.0639016 0.1141946 -0.0572396 
0.1467015 0.0220081 62.3783344 0.9142002 2.0241624e-09 -13.5278246 -1.2531332 0.8870070 0.3029833 0.2795730 0.2167388 -0.1807859 0.0526557 
0.1278238 0.0216884 73.8505865 1.0149120 2.2165730e-09 -10.9337542 -0.8784465 -0.5404516 0.4851540 0.4787564 -0.1130777 -0.0963384 -0.0778016 
0.1498585 0.0233642 67.7784479 0.9532169 2.1969921e-09 -16.0579076 -0.7467666 -0.8048296 -0.2572509 0.2122332 0.1665650 0.0138184 -0.0504045 
0.1546410 0.0227876 65.9532433 1.0031193 2.0988988e-09 -9.2382393 0.1977897 -0.8436245 0.1095363 0.3416581 -0.1414439 0.1735253 0.0998793 
0.1452189 0.0218963 75.7664965 0.9248975 2.2988873e-09 -6.1351440 0.9188811 -0.3855151 -0.4456856 -0.1709902 -0.1470003 -0.1425107 0.0611475 
0.1438395 0.0233840 68.0742847 0.9426947 2.2694818e-09 -16.3190733 1.2233124 0.6649960 0.6689359 0.1042054 0.0345577 -0.1894519 -0.0280662 
0.1456896 0.0232555 73.7022549 1.0273337 1.9952334e-09 -5.0949030 -1.3891595 0.5307994 0.4019703 -0.4755843 0.0520120 0.0260170 -0.0959797 
0.1280839 0.0233409 77.1884768 1.0094449 1.9578313e-09 -6.8207094 -0.1863006 -0.5738133 -0.5516914 -0.0473053 0.1292612 0.0667607 0.0201624 
0.1288418 0.0234765 76.4762174 0.9383237 2.3366979e-09 -0.1437445 -0.7554232 1.1502282 -0.1060868 -0.3129095 0.0912668 -0.0158725 -0.0797762 
0.1400292 0.0231109 73.5875363 1.0430698 2.2582885e-09 -15.7799685 0.4875624 -0.4381795 -0.3450184 -0.2543702 -0.1717664 -0.0701053 0.0152186 
0.1224736 0.0227953 77.2731573 0.9982753 1.9288850e-09 -12.8087402 -0.8233591 0.2370485 -0.2745033 -0.1625965 0.0273502 0.1942111 0.0163252 
0.1306241 0.0226033 62.2686206 0.9458101 2.0714957e-09 -3.4910532 1.1928465 1.1832046 0.5764187 0.3021852 0.2344667 0.1328069 0.0486748 
0.1482543 0.0231938 62.1527306 0.9078426 1.9163002e-09 -17.7232173 1.0533042 0.7179655 -0.2956154 0.1440981 0.0014861 -0.1745701 0.0308599 
0.1357949 0.0226642 78.8596551 1.0342054 2.1818921e-09 -14.2271352 -0.1168430 0.6899568 0.0692266 0.1127907 -0.0298382 0.0537870 -0.0196270 
0.1535831 0.0215430 76.9400795 0.9567888 2.1636928e-09 -4.0709078 0.0047569 1.1382488 -0.4317676 0.4542975 -0.1016388 0.1292189 -0.0379541 
0.1232677 0.0230012 74.4810154 1.0285800 2.2726716e-09 -18.1734561 -1.4189456 -0.7369344 0.1344832 -0.1122962 0.2323080 0.1094860 -0.0408553 
0.1228598 0.0225590 63.8511325 1.0238003 2.2873502e-09 -1.3019059 -0.2450356 0.8211495 0.6286922 -0.1860689 0.1507878 0.0817877 -0.0057141 
0.1326248 0.0230100 73.1640572 1.0331484 1.9687906e-09 -6.7732171 -0.1424682 -0.7628635 -0.4090618 0.2702991 -0.0569024 -0.1917429 0.0879646 
0.1381026 0.0225772 72.5471939 1.0299801 2.0460208e-09 -0.9772760 -0.6707146 0.7957244 0.7281650 -0.4124810 0.0140996 -0.1170304 -0.0690364 
0.1293477 0.0219980 73.9317838 0.9595107 2.3385443e-09 -5.2541051 0.9423721 -0.0589176 0.2634961 -0.4904054 0.2245645 -0.1259495 0.0963323 
0.1470362 0.0218477 61.0429962 1.0146817 2.1504910e-09 -0.8638836 -1.4651985 -0.8935385 0.4118429 0.4251720 -0.1544484 0.0623325 -0.0884359 
0.1264336 0.0229929 74.8175222 0.9245922 2.0278087e-09 -17.2981986 -0.8629583 -0.3285200 -0.7181554 -0.0066725 0.1256532 -0.1970455 0.0756741 
0.1266685 0.0220370 64.3132800 0.9209162 1.9726194e-09 -8.0436809 -0.6026512 0.4886804 0.6313351 -0.1048801 -0.2293399 -0.1873432 -0.0999984 
0.1315837 0.0225040 73.0100001 0.9390076 2.0379801e-09 -12.2652196 0.1292619 0.1779464 -0.3686703 -0.4080726 0.2256694 -0.0563190 0.0695654 
0.1239241 0.0234488 65.1134276 0.9585529 1.8935867e-09 -16.7428623 -0.2855281 0.4061276 0.2159010 0.0583492 0.1620553 0.1472161 0.0238194 
0.1342176 0.0232704 74.9027956 0.9111107 2.2618528e-09 -0.7356675 1.1101950 0.9353009 0.0298026 -0.2766358 -0.0409300 -0.0750883 0.0597125 
0.1422054 0.0232098 79.6929475 1.0368090 2.2048898e-09 -14.6351222 1.2396797 -0.7505911 -0.0139624 0.1939158 0.1058785 0.0389084 0.0813732 
0.1493828 0.0224920 65.2051256 1.0121087 2.1274736e-09 -14.4600864 1.4164150 1.1090738 -0.5713658 0.1469483 0.0609017 0.1117887 -0.0267831 
0.1478104 0.0230470 61.3604442 1.0110836 2.3471372e-09 -14.1468417 1.1257992 -0.1964260 -0.7431243 -0.1325575 0.0831098 -0.0894633 -0.0385890 
0.1422730 0.0231359 75.6968330 0.9088691 2.2539371e-09 -4.4014407 -0.4815819 0.9439069 0.6752722 -0.3438055 0.2386703 -0.1006819 -0.0182495 
0.1249247 0.0219702 73.4919395 0.9416326 2.1426901e-09 -17.6648707 -0.2345251 -1.0953435 -0.2221721 -0.0825193 0.1951812 0.1063913 -0.0091205 
0.1406318 0.0216300 77.9454863 0.9581821 2.0450340e-09 -8.9176453 0.9042416 -0.1218492 -0.1416471 -0.2457122 0.0851459 -0.0496729 -0.0564214 
0.1373748 0.0231606 61.1658245 0.9874192 2.1713436e-09 -12.5097368 -1.1103620 0.9010567 0.6204697 -0.0867583 0.1728840 -0.1133069 -0.0845492 
0.1311569 0.0224424 60.5747085 0.9719413 1.9917044e-09 -4.9527895 0.4554634 0.9593116 -0.3586346 -0.3753592 -0.1108757 -0.1445926 -0.0442324 
0.1491556 0.0227262 67.3362387 1.0183324 1.9622630e-09 -14.8437050 -1.1278259 -0.6444689 -0.5010471 0.1739064 0.1347864 0.0864574 -0.0104843 
0.1351098 0.0219075 67.5520124 0.9725564 2.1872133e-09 -13.0796492 -1.2635562 -0.6282464 -0.6323730 -0.3657510 0.0823358 0.1250654 0.0280917 
0.1527053 0.0229051 74.1725841 0.9503931 2.2790856e-09 -9.3936187 1.1006935 -0.3558048 -0.3783341 0.1343723 -0.1869060 0.0115362 -0.0426947 
0.1218635 0.0232306 75.9077178 0.9115095 2.0956728e-09 -14.5975620 -0.3985456 -1.1937937 0.3412364 -0.0935556 -0.0019696 0.0479485 -0.0866441 
0.1516323 0.0215320 65.4327236 0.9125273 2.2022769e-09 -3.6015534 -1.4525806 -0.9833640 0.3327239 0.2539724 -0.1522562 -0.0833016 0.0268203 
0.1265171 0.0232835 63.4085704 0.9406986 2.1778151e-09 -19.4812623 1.1414332 -0.4918953 -0.4273288 -0.1665989 -0.0441566 -0.0299184 0.0273559 
0.1340784 0.0223398 66.2896978 1.0109397 1.9410207e-09 -15.6186036 -0.7908003 0.8430100 0.2064062 -0.3540019 0.2366714 -0.1152847 0.0381328 
0.1273161 0.0227793 60.8729047 1.0282265 2.0112009e-09 -0.5980399 -0.5167135 -1.0039632 -0.6868523 -0.4248504 0.1894742 -0.0867510 0.0491208 
0.1549445 0.0230578 70.4878656 1.0006077 2.0609986e-09 -11.2672798 0.1368523 0.7256660 -0.0977008 0.3960809 -0.2105644 0.0541532 -0.0238750 
0.1329241 0.0228767 63.7711961 0.9822487 2.1745998e-09 -12.1341545 0.5064002 -0.8253669 -0.5216283 -0.2054563 0.1201352 0.1180467 -0.0787424 
0.1257844 0.0222243 65.3445592 0.9467941 2.2642619e-09 -3.3454432 -1.0348511 -0.6980118 -0.6198368 0.4343002 0.1416124 0.0591730 0.0400260 
0.1284745 0.0230769 77.0813108 1.0383944 2.0010131e-09 -15.3388218 -0.1631080 0.6393602 -0.6446917 0.2370946 -0.1762449 -0.0117299 -0.0707381 
0.1543349 0.0227312 69.1378069 0.9351620 2.1342054e-09 -19.3264162 -1.2833172 1.1233980 0.4974756 0.1631725 -0.0257292 0.1494218 0.0644495 
0.1368945 0.0226847 64.6193360 0.9476004 1.9478520e-09 -7.6416344 -0.6330347 0.0040349 0.0407281 0.4632368 -0.1593423 0.1123816 0.0455250 
0.1426282 0.0229673 70.0055851 1.0375764 1.9461525e-09 -9.8696186 0.8798473 -0.0602748 -0.3965203 0.3890222 -0.2307895 -0.0239161 -0.0584765 
0.1396165 0.0216467 71.4853367 0.9001609 2.0317534e-09 -11.8546011 -1.1622058 -0.9358125 0.3553340 0.0794035 -0.0188722 -0.1856743 -0.0354626 
0.1437158 0.0233277 62.8113508 0.9332007 2.1568804e-09 -3.7808746 -1.4808867 -0.7172186 -0.5959855 0.2285964 0.0894216 -0.1090068 0.0843712 
0.1253133 0.0225812 75.4075958 1.0292243 1.9656488e-09 -17.9186743 -1.0145610 -0.1368658 0.2361596 -0.4023925 0.0081363 -0.0441028 0.0660635 
0.1445277 0.0228574 64.2883056 0.9556855 2.2406031e-09 -8.2610616 -0.5856193 -0.3021197 0.0558523 0.4413174 0.1229973 -0.1341980 0.0839695 
0.1486029 0.0224663 77.7089102 0.9680252 2.2830958e-09 -8.8978240 -0.9375727 0.8987794 0.4170198 -0.4389214 0.0407834 -0.1199271 0.0866322 
0.1520142 0.0225144 78.7689427 0.9604813 1.8594381e-09 -10.1255175 -1.1040670 0.4299683 0.1048509 0.0256584 0.0245377 0.1354030 0.0340883 
0.1444183 0.0224151 66.5928039 1.0062609 2.1305796e-09 -1.7727626 0.9579259 -0.3361431 -0.5288073 0.2567422 0.0753812 0.0888313 0.0358833 
0.1401819 0.0233090 70.7659612 1.0229604 2.2843355e-09 -15.2105887 1.3844221 -1.0726356 0.5496719 -0.1540342 -0.0965028 -0.0406696 -0.0623618 
0.1507370 0.0219861 76.5713950 1.0305300 1.8946223e-09 -4.3737620 1.2765950 1.0138928 -0.5613719 0.4897388 -0.2143747 -0.0257466 0.0228816 
0.1432347 0.0222508 71.9160511 0.9511134 2.3417443e-09 -12.3517379 0.7251693 1.0385185 0.5408606 0.2981177 0.0579642 -0.1736608 -0.0803132 
0.1362163 0.0234301 66.8154399 1.0076085 2.0940352e-09 -9.9546744 -1.3741474 -0.0015430 0.0203002 0.3643914 -0.1184465 0.1775811 -0.0633466 
0.1542028 0.0228964 78.9868803 0.9965772 2.0161321e-09 -7.0395926 0.2803656 -0.9092570 0.5645221 -0.1427840 0.2025816 0.0949219 0.0980109 
0.1295694 0.0229114 74.0979287 0.9318063 2.1793566e-09 -19.2426349 0.5522989 0.2607169 0.6924425 0.4655271 0.0699840 0.1361560 -0.0337348 
0.1384003 0.0230636 72.7232164 0.9976246 2.1397882e-09 -16.9208079 0.4314006 -0.1133442 0.2590161 0.2872536 0.0994763 0.0164592 0.0553619 
0.1291592 0.0223548 79.3360185 0.9074209 2.0259699e-09 -1.6575042 0.1800478 0.5261777 0.7376949 -0.4629616 0.1599338 -0.1504398 0.0062901 
0.1523586 0.0225277 68.8617191 0.9858743 1.9863254e-09 -1.5150958 0.7872443 -0.2802364 -0.2796085 -0.2809519 0.0933815 0.1021209 -0.0038183 
0.1404019 0.0217467 68.2219203 1.0253348 2.3462584e-09 -10.2798642 -1.3024030 0.8296493 0.2745961 0.4960755 -0.0630179 -0.1466102 -0.0984904 
0.1475358 0.0217072 64.1329091 0.9928934 2.2336868e-09 -7.2429653 -0.6268514 0.1209641 0.1186540 0.4835980 -0.1643648 0.1935958 -0.0973175 
0.1398409 0.0230883 64.5510366 1.0350389 2.3310388e-09 -19.8156245 0.6436798 0.0890478 -0.1484030 0.1753506 -0.0910318 -0.1673940 -0.0323772 
0.1299536 0.0224578 66.7573092 1.0100491 1.8561465e-09 -6.3610399 -1.4284727 -0.1773544 0.5369550 -0.4448068 0.0074865 -0.1719394 -0.0014000 
0.1332249 0.0218622 61.5615945 0.9042369 1.8578290e-09 -18.2701132 -1.0537550 -0.8786153 -0.2127452 -0.0778580 0.0735732 0.0705513 0.0038233 
0.1256705 0.0221425 69.8924320 1.0166948 2.1377751e-09 -9.0960933 -0.8068717 0.1027568 -0.5901215 -0.2375748 0.2142689 0.1216424 0.0940079 
0.1222278 0.0224058 71.1566137 0.9064122 2.2423546e-09 -12.9653228 1.2698845 0.6214458 0.1702263 0.4494371 -0.0314526 0.1585565 -0.0364664 
0.1335827 0.0220665 72.2233662 1.0216620 2.1688773e-09 -5.5965072 0.3137033 0.9600587 0.7093817 -0.4306914 -0.0398096 -0.1657386 0.0130238 
0.1521771 0.0230956 77.6628064 0.9752802 1.9020523e-09 -15.9992521 1.4393619 -0.9175325 0.0015376 0.0484559 0.0305604 -0.1488365 -0.0879086 
0.1411254 0.0224355 74.6369906 1.0392557 2.3259780e-09 -9.6690906 1.3234158 -0.2547642 -0.6954441 -0.3058540 0.1164072 0.0182838 0.0734038 
0.1269564 0.0222454 66.4980175 0.9013689 2.2554699e-09 -10.0423439 0.5150400 0.4322349 -0.0481200 -0.4861946 0.2432954 0.1448687 -0.0735547 
0.1464326 0.0220896 65.8165408 1.0318055 2.0887263e-09 -18.7634709 1.3583423 0.5431917 0.0939814 -0.0610886 -0.1497874 -0.0311432 -0.0461191 
0.1449890 0.0230259 75.2249068 0.9214230 1.8856873e-09 -18.6190261 -0.8324928 0.1358791 0.5225405 0.3215530 -0.1044846 0.0738152 0.0768551 
0.1365738 0.0215746 66.1198807 1.0472293 2.0664711e-09 -5.9245174 -0.8900561 -1.0658109 -0.7076971 -0.0353273 0.2488309 0.1619211 -0.0520336 
0.1214856 0.0218836 75.5693111 0.9454298 2.2351230e-09 -2.1365384 0.4110797 0.4162168 -0.5439838 0.0720196 0.2017328 -0.1303109 0.0517212 
0.1313838 0.0231258 66.6619136 0.9837788 2.2290144e-09 -8.7143157 0.2229001 0.0728166 0.0759766 -0.3483424 0.0194792 0.1890500 0.0569591 
0.1390007 0.0223165 72.3546227 1.0160320 1.9874478e-09 -4.8692430 0.8133952 0.0481657 0.3228851 -0.2917106 -0.1166414 -0.0172509 -0.0671421 
0.1238483 0.0232929 70.9447155 1.0493603 2.2459055e-09 -13.1233063 -0.5810471 1.0652274 -0.3414381 0.1978266 0.2222985 0.1697055 0.0370427 
0.1412515 0.0222016 75.1094643 1.0478306 1.9099128e-09 -10.8484053 -0.2584828 0.0623416 -0.4564441 -0.3807344 0.2179684 -0.0466250 -0.0476764 
0.1360486 0.0219151 74.5013240 1.0196078 2.2604630e-09 -11.0234672 0.8071251 -0.8637800 -0.0954301 -0.1192681 0.0298814 0.0324011 0.0670962 
0.1301476 0.0225492 78.6837392 0.9226248 2.0774677e-09 -2.2439768 1.3058948 0.7554057 0.0502140 -0.2186345 0.0223953 0.0436015 -0.0159102 
0.1385503 0.0223428 73.6910182 0.9049647 2.2916680e-09 -10.4418451 -1.1788873 -0.3753091 -0.0541361 -0.1819305 -0.1614357 0.1229655 0.0828970 
0.1433933 0.0216144 67.0440006 0.9799188 2.0740206e-09 -5.3344676 -0.5567915 1.0805652 0.7237776 0.4944839 0.0350371 0.1525522 -0.0111950 
0.1348288 0.0234161 62.6477862 0.9918958 1.9047222e-09 -7.8542199 -0.1995580 -1.1771618 0.3954772 -0.4480865 0.1187117 -0.1058322 -0.0547041 
0.1441168 0.0216611 61.9593922 0.9223755 2.0685989e-09 -2.3255437 -0.9197412 0.3535408 0.1591994 -0.2281073 -0.2089252 0.1041651 -0.0941680 
0.1273660 0.0218369 79.0751365 0.9670415 2.2224386e-09 -3.8538911 -0.3894589 -0.4249719 0.7427663 -0.4669221 0.1908623 -0.1548901 -0.0085582 
0.1331248 0.0222393 71.8181332 1.0251345 2.0593225e-09 -11.4838257 0.6677692 -0.0227337 -0.5833374 0.3849958 -0.0224579 0.0358483 0.0808003 
0.1307823 0.0216003 78.2128940 0.9171904 2.0806290e-09 -11.5574012 0.7779157 0.7823502 0.4875709 0.0928188 0.1844123 -0.0925746 0.0897768 
0.1251323 0.0222757 69.6471330 0.9313116 1.8987483e-09 -9.5456403 0.8367947 -0.2999114 0.4621865 0.3288257 0.0655730 -0.0760732 0.0184811 
0.1364028 0.0226712 68.9589411 0.9826336 1.9186889e-09 -16.6662877 -0.3022853 0.5075958 -0.4151131 -0.0145328 -0.0805294 -0.0611123 0.0095861 
0.1394153 0.0229484 76.6942841 0.9618160 2.0376345e-09 -5.4428277 -0.0530915 0.5912445 -0.6109109 -0.2674044 -0.0619056 0.1992419 0.0539606 
0.1309916 0.0225324 65.7050831 0.9292409 2.3549688e-09 -8.4852303 0.2601512 0.4778534 -0.3202217 0.4360295 -0.0165112 0.0407514 -0.0490922 
0.1417935 0.0234231 66.0530639 0.9238458 1.8619893e-09 -0.4376221 -0.6476249 -0.5236759 -0.0193588 -0.2880144 0.1364306 -0.1839089 -0.0410680 
0.1391958 0.0220297 73.3777397 0.9480440 1.9504887e-09 -14.9800425 -1.0817888 0.9767887 0.1355665 0.3598103 0.0486410 0.0788981 -0.0226606 
0.1302235 0.0224829 62.7073050 0.9891374 2.0068043e-09 -17.1037643 0.5828415 -0.4193886 0.6840132 -0.3983619 0.0553786 0.0057281 -0.0754218 
0.1428468 0.0233747 73.2425035 0.9181288 2.0421705e-09 -6.0949585 0.5309940 -0.0848513 0.2506256 0.4234360 0.2089543 0.1866713 -0.0048574 
0.1414938 0.0225691 63.0024069 0.9631762 2.0186645e-09 -1.2290203 0.2316123 1.1899204 0.1219145 -0.1790482 -0.2023229 0.0008990 0.0016061 
0.1394738 0.0217995 63.5337762 0.9198735 2.1592991e-09 -10.6069000 -0.7662233 -0.6581297 0.3454670 0.2099615 -0.0030116 0.1799899 -0.0302415 
0.1343989 0.0227121 76.1037654 1.0232177 2.3495707e-09 -4.2102121 1.0932247 -0.0295517 0.5986368 0.1852506 -0.1310565 0.0489176 -0.0966247 
0.1276970 0.0218293 60.6557479 0.9767270 2.1208999e-09 -6.6429325 0.0183363 -1.1181272 0.3115780 0.0514156 -0.0689166 0.1425259 -0.0488200 
0.1355294 0.0221129 62.0507213 0.9306275 2.3033968e-09 -11.3261717 -0.1032806 -1.0842033 -0.1875435 0.1571644 -0.0702119 -0.1265338 -0.0762637 
0.1424867 0.0219497 74.7673957 0.9705144 1.9715179e-09 -16.2058412 -1.0369777 0.3126287 0.1554033 -0.0230283 0.1944393 0.1973953 0.0626449 
0.1233492 0.0227064 72.8648752 1.0213037 1.9209777e-09 -4.1022169 0.9815329 -0.2671973 0.3736872 0.1204934 0.1859599 -0.1023122 -0.0905424 
0.1455427 0.0227475 78.1293389 0.9128136 2.0559896e-09 -18.9369474 1.3040485 1.0939749 -0.6667744 0.2653398 -0.0988697 0.1805611 -0.0667712 
0.1501409 0.0228230 75.8797117 0.9448112 1.9125341e-09 -2.6421928 0.7007509 0.6095526 -0.3126674 0.1831041 -0.0778683 -0.1406414 0.0635828 
0.1488954 0.0217129 77.4520810 0.9910590 2.0025082e-09 -13.2997398 1.0427238 -0.8643978 0.2302661 0.4048607 -0.0064344 -0.0180587 -0.0133458 
0.1349999 0.0221772 78.5455925 0.9379807 2.2507985e-09 -11.9962086 -0.8493349 0.2457692 0.0119371 0.3668897 0.2054088 0.1746445 -0.0828883 
0.1262776 0.0219245 70.1212101 0.9896716 2.2755854e-09 -7.5080383 0.1077620 -0.6957615 -0.3246629 -0.3738044 0.1039140 -0.1579702 0.0740882 
0.1290193 0.0216993 60.0557768 1.0345751 2.0799547e-09 -17.0770025 -0.3433865 -0.9385298 -0.1804234 -0.0018291 0.1690653 -0.0635692 0.0912527 
0.1375562 0.0221814 70.3255349 0.9489132 1.9346092e-09 -8.6360501 0.5862742 0.4960774 0.4208282 -0.0962704 -0.0764036 -0.1624374 -0.0655981 
0.1217109 0.0221293 70.5463643 0.9803154 2.0867609e-09 -3.0849855 -1.1910691 -0.6702514 0.6976317 -0.4561186 0.1643855 0.0564630 0.0978007 
0.1478837 0.0223836 72.9479114 0.9356576 2.2189926e-09 -9.4221974 -0.0798352 1.0777103 0.5852882 -0.2701280 -0.1202567 -0.1226547 -0.0146745 
0.1283494 0.0231553 66.3530342 0.9642922 1.9304956e-09 -4.7376296 0.3221153 -0.5343186 -0.7044372 0.0384373 0.1377744 0.1653985 0.0244293 
0.1296342 0.0232627 69.9114614 1.0036202 2.3189730e-09 -3.5113229 0.9958949 0.1576219 -0.1580837 -0.2616636 0.2465502 -0.1923099 -0.0619649 
0.1504383 0.0226236 63.9576330 1.0057353 2.3062373e-09 -0.0871801 0.4769622 0.6985936 -0.3632379 -0.1550142 -0.0235357 0.1176910 -0.0648744 
0.1286447 0.0221398 63.6748307 0.9023173 1.8872583e-09 -19.9410209 -0.6899658 -0.4564354 0.4696226 0.2946234 0.0443230 -0.1285577 0.0077073 
0.1480553 0.0222997 68.1264351 1.0487458 2.2004356e-09 -17.3823916 0.0344721 -0.5156085 0.0330081 0.3903519 -0.0585161 -0.1774551 -0.0204996 
0.1531108 0.0230365 78.3585363 0.9990363 2.3523504e-09 -7.7793855 1.2581349 0.3915805 0.5082897 0.0220630 0.0542316 -0.0853419 -0.0513925 
0.1473667 0.0228009 72.1487555 1.0025382 2.3224814e-09 -14.3575472 0.2916681 0.5666942 0.1994240 0.0325194 0.1104995 -0.0911960 0.0724983 
0.1525394 0.0231427 67.9894961 0.9865616 2.3195304e-09 -4.6844287 0.0763356 0.2830193 0.1870285 -0.2303934 0.1982793 0.1319629 0.0796733 
0.1203572 0.0222861 63.2471890 1.0320408 2.1203337e-09 -15.5808983 -0.0205749 0.6525388 0.2404352 0.2169465 -0.2422273 0.0655092 0.0083648 
0.1304874 0.0224764 60.1618465 0.9370723 1.9434144e-09 -7.3635808 0.1728603 -0.9537346 -0.6559796 0.3062069 -0.0129104 -0.0425272 0.0608620 
0.1366380 0.0217562 78.4294977 0.9156712 2.2139618e-09 -15.4315668 -0.4330493 -0.0474739 -0.3875434 0.1260927 -0.1057355 -0.1685225 0.0500754 
0.1383691 0.0232483 72.4180738 1.0002224 2.0083246e-09 -16.5162438 1.4809944 -0.3708609 -0.1500253 0.0670417 -0.1681787 0.1639379 0.0572340 
0.1242652 0.0227697 79.9631194 0.9951042 1.8680951e-09 -6.2258322 -0.2811547 -0.2490448 -0.4047340 0.1681165 -0.1664773 -0.0691847 -0.0243828 
0.1471286 0.0215170 67.2954573 0.9324043 2.1511197e-09 -19.7689354 0.3715646 -1.1727300 0.6149502 0.4056029 -0.1925183 -0.0981758 0.0772664 
0.1516860 0.0224248 60.3505054 0.9400449 2.3421357e-09 -12.4251087 0.0467940 1.0545883 -0.7240622 -0.0163322 -0.1089904 -0.0730386 0.0687578 
0.1207778 0.0215008 67.1445147 0.9574129 2.1085497e-09 -19.1527717 0.6783282 0.3819273 -0.5635466 0.3765931 -0.2271419 0.1836921 0.0463896 
