0.556268 0.372343 0.149357 0.514414 0.391001 0.860797 0.483423 0.557221 0.784952 0.847582 0.203322 0.873911 0.468751
0.607573 0.207449 0.640372 0.416359 0.393735 0.863863 0.850938 0.770502 0.325652 0.244875 0.720574 0.734670 0.228924
0.870405 0.190972 0.261084 0.411852 0.237050 0.637711 0.806184 0.355186 0.264925 0.622904 0.308462 0.456489 0.545828
0.541710 0.691011 0.525509 0.656059 0.490028 0.536728 0.743601 0.133809 0.546830 0.574254 0.351617 0.767454 0.851532
0.808179 0.333061 0.846842 0.357378 0.612271 0.447482 0.857167 0.866483 0.512620 0.337210 0.772724 0.704844 0.718095
0.142728 0.452296 0.584757 0.166986 0.334717 0.202173 0.489316 0.228004 0.363627 0.577679 0.817585 0.183209 0.222351
0.813889 0.234838 0.431431 0.632435 0.675630 0.842304 0.697508 0.493326 0.330310 0.447660 0.263613 0.838775 0.650623
0.297524 0.629330 0.179520 0.787261 0.231099 0.244582 0.502763 0.221870 0.382303 0.167491 0.336198 0.597100 0.125811
0.775347 0.352494 0.856798 0.861791 0.600181 0.319797 0.558752 0.705625 0.573337 0.441596 0.142333 0.486664 0.804055
0.292548 0.431844 0.708829 0.769214 0.191301 0.192127 0.835756 0.487783 0.478833 0.693271 0.334411 0.277386 0.568429
0.625735 0.450915 0.255210 0.649047 0.726252 0.195597 0.368654 0.256350 0.191056 0.177182 0.416466 0.334505 0.809893
0.842234 0.815614 0.326952 0.765622 0.435047 0.652781 0.468844 0.702462 0.208598 0.663361 0.125465 0.656400 0.767649
0.350984 0.218582 0.561582 0.298288 0.374622 0.746227 0.341485 0.793213 0.322307 0.588449 0.779559 0.764302 0.572655
0.798742 0.487437 0.547826 0.592369 0.300604 0.813528 0.344742 0.684896 0.497949 0.638116 0.316091 0.418864 0.180403
0.710485 0.559674 0.822764 0.364105 0.798744 0.416008 0.351876 0.621256 0.738506 0.142677 0.256384 0.384220 0.266069
0.456337 0.403093 0.208579 0.447686 0.179943 0.674400 0.395103 0.199416 0.857467 0.218329 0.157465 0.782056 0.143392
0.276802 0.508533 0.283813 0.485254 0.258896 0.587440 0.665845 0.293815 0.442720 0.855493 0.602887 0.532224 0.438406
0.246717 0.515828 0.345395 0.388462 0.858911 0.287743 0.156402 0.759027 0.822200 0.844460 0.782044 0.515391 0.396613
0.691667 0.644041 0.217460 0.520112 0.845164 0.303560 0.602688 0.578172 0.149922 0.703531 0.287147 0.493251 0.613644
0.704250 0.756182 0.126859 0.672445 0.479014 0.788695 0.798966 0.589380 0.539348 0.498585 0.600382 0.547464 0.160395
0.801834 0.226028 0.684285 0.573139 0.730252 0.836768 0.403703 0.520319 0.239338 0.567032 0.761992 0.187879 0.517532
0.689910 0.673098 0.721000 0.187150 0.751503 0.633818 0.203358 0.707725 0.453897 0.672762 0.649618 0.355645 0.292471
0.206037 0.703032 0.194633 0.317011 0.270858 0.457804 0.292932 0.212509 0.131026 0.256771 0.562472 0.731839 0.191011
0.794447 0.823131 0.188259 0.665521 0.796010 0.528806 0.512990 0.822644 0.640605 0.788615 0.325882 0.460175 0.711855
0.721466 0.640692 0.437531 0.159139 0.350189 0.800051 0.845168 0.393179 0.855693 0.212754 0.485644 0.842793 0.316798
0.238251 0.349510 0.380648 0.291898 0.251311 0.628118 0.682185 0.775640 0.531550 0.189290 0.449063 0.273744 0.610860
0.668167 0.473642 0.819434 0.151419 0.619133 0.617177 0.542350 0.542387 0.359123 0.716346 0.247436 0.851095 0.208382
0.698917 0.335462 0.844743 0.142573 0.370409 0.442901 0.153806 0.501157 0.617277 0.290509 0.613510 0.648655 0.560190
0.340752 0.161806 0.369565 0.349697 0.152485 0.258155 0.618320 0.278754 0.277020 0.315024 0.845536 0.623023 0.741070
0.126808 0.359384 0.251726 0.720817 0.549286 0.212031 0.168879 0.791752 0.800328 0.849402 0.401494 0.326340 0.748208
0.403870 0.775628 0.145050 0.431368 0.677260 0.233820 0.867087 0.626470 0.796149 0.735784 0.330439 0.449375 0.392034
0.805590 0.725373 0.570808 0.856948 0.323190 0.492700 0.191059 0.858281 0.341432 0.544521 0.679930 0.414884 0.450526
0.615946 0.520574 0.487321 0.760201 0.277146 0.718261 0.296760 0.224603 0.647192 0.722322 0.413176 0.821125 0.694969
0.789332 0.212858 0.307318 0.134028 0.294250 0.805975 0.560345 0.797271 0.490341 0.339420 0.133716 0.564736 0.596855
0.308580 0.479221 0.170972 0.371538 0.437611 0.656327 0.319780 0.722933 0.465268 0.558817 0.491010 0.312785 0.834271
0.251786 0.175379 0.728030 0.270593 0.640255 0.743198 0.567603 0.725016 0.177702 0.519136 0.568127 0.563427 0.580097
0.460710 0.855277 0.795061 0.783343 0.215885 0.554261 0.461517 0.482954 0.751798 0.362713 0.265466 0.666879 0.380780
0.424147 0.794700 0.805964 0.195950 0.359965 0.150391 0.527895 0.765693 0.227443 0.401151 0.419526 0.748003 0.428390
0.420303 0.772561 0.240533 0.331544 0.349852 0.608940 0.653029 0.601948 0.598209 0.181212 0.658223 0.801737 0.330216
0.708482 0.718840 0.655020 0.242282 0.172116 0.764665 0.159628 0.530626 0.715295 0.424410 0.242210 0.668885 0.489835
0.264449 0.438456 0.467062 0.294254 0.160707 0.795916 0.267544 0.288253 0.172478 0.285363 0.515197 0.727942 0.707543
0.371243 0.278889 0.789661 0.225289 0.786833 0.481658 0.781119 0.768991 0.269750 0.125315 0.866331 0.738512 0.283755
0.401904 0.253864 0.412710 0.804381 0.323790 0.478327 0.359652 0.730376 0.843898 0.374678 0.361213 0.133854 0.164957
0.569138 0.664514 0.779773 0.845878 0.597189 0.837628 0.329192 0.152850 0.430212 0.278123 0.469953 0.591830 0.458913
0.442374 0.483508 0.499136 0.817522 0.873057 0.686107 0.511160 0.359305 0.750314 0.725988 0.700282 0.195951 0.616992
0.373619 0.547456 0.802536 0.606951 0.449282 0.607484 0.314933 0.349040 0.822710 0.160462 0.728549 0.653114 0.136185
0.230414 0.832022 0.269965 0.359741 0.463841 0.758603 0.637999 0.277501 0.829341 0.334671 0.869588 0.330090 0.727745
0.851781 0.730819 0.388607 0.339337 0.718636 0.602172 0.775602 0.251209 0.305431 0.269949 0.822451 0.624035 0.245598
0.392427 0.789364 0.349913 0.228010 0.141435 0.473241 0.237122 0.388636 0.741569 0.134281 0.717373 0.320222 0.646292
0.769211 0.827088 0.759064 0.848955 0.603480 0.465549 0.626181 0.398548 0.439021 0.768125 0.672599 0.441450 0.506209
0.756011 0.807154 0.700886 0.562413 0.454341 0.693759 0.576176 0.737895 0.376214 0.281682 0.825233 0.687237 0.177423
0.426071 0.465734 0.513756 0.843816 0.735009 0.376723 0.770448 0.329982 0.527197 0.836916 0.284527 0.268918 0.288401
0.823457 0.251935 0.578732 0.418063 0.239563 0.562234 0.755017 0.855776 0.863564 0.581032 0.736465 0.640640 0.814362
0.745613 0.693456 0.661459 0.728481 0.508584 0.623403 0.585087 0.874403 0.206516 0.146694 0.520946 0.541497 0.172563
0.503469 0.274415 0.558152 0.491701 0.484401 0.229216 0.442072 0.580123 0.278951 0.829103 0.833451 0.191956 0.854892
0.731205 0.835149 0.313605 0.400192 0.460033 0.469859 0.872061 0.345097 0.345117 0.755867 0.532238 0.574153 0.341956
0.550745 0.594458 0.665797 0.752928 0.197117 0.832994 0.686989 0.245283 0.230168 0.608220 0.378667 0.631778 0.660047
0.151129 0.849968 0.300041 0.642854 0.292998 0.326042 0.571757 0.510062 0.487703 0.325888 0.857180 0.576934 0.310730
0.192110 0.538762 0.176171 0.827718 0.281816 0.219492 0.814591 0.812248 0.614095 0.454610 0.183906 0.814105 0.824891
0.497140 0.615196 0.516042 0.386276 0.769432 0.725826 0.280521 0.628322 0.789742 0.271823 0.435279 0.305364 0.363787
0.195722 0.298768 0.809789 0.536269 0.697882 0.531749 0.438490 0.317147 0.603066 0.781999 0.255956 0.389828 0.268920
0.474310 0.365695 0.204084 0.464592 0.328670 0.783835 0.196600 0.492025 0.262839 0.816047 0.205710 0.471299 0.484550
0.538928 0.340470 0.672283 0.839858 0.543379 0.248162 0.719733 0.125516 0.290598 0.184190 0.436591 0.798239 0.868528
0.664090 0.317399 0.198816 0.328047 0.380621 0.573677 0.764119 0.573145 0.174748 0.744309 0.218960 0.804874 0.145606
0.388092 0.296124 0.871276 0.230992 0.525763 0.845621 0.868686 0.332132 0.521883 0.296391 0.174072 0.288151 0.184897
0.566983 0.779717 0.870514 0.625874 0.555041 0.146844 0.246674 0.273419 0.837673 0.228385 0.230798 0.372143 0.684104
0.681459 0.654394 0.332573 0.682477 0.386449 0.352876 0.640323 0.210216 0.555307 0.680869 0.578885 0.300238 0.635502
0.188238 0.489705 0.415600 0.147146 0.762808 0.474229 0.414600 0.554923 0.473820 0.166007 0.363521 0.198097 0.789828
0.463958 0.671858 0.750745 0.288596 0.229200 0.503958 0.207228 0.647646 0.579244 0.128862 0.786257 0.714020 0.325460
0.781781 0.627333 0.163418 0.774208 0.571436 0.282194 0.137291 0.260057 0.315796 0.254051 0.843692 0.672639 0.302409
0.531732 0.513947 0.594952 0.596202 0.221402 0.641889 0.142221 0.619498 0.348468 0.247259 0.481016 0.351667 0.797720
0.233880 0.527891 0.740603 0.583733 0.176338 0.503333 0.179402 0.448704 0.256397 0.517717 0.765552 0.155333 0.746253
0.472883 0.420055 0.813527 0.353139 0.512207 0.363469 0.840112 0.613243 0.159906 0.570189 0.537159 0.865569 0.377256
0.669389 0.267239 0.203193 0.566190 0.162529 0.447920 0.855411 0.835747 0.287950 0.556045 0.734107 0.816568 0.666359
0.494950 0.246554 0.233055 0.466481 0.440702 0.557444 0.307050 0.147702 0.505303 0.455135 0.691321 0.316912 0.629140
0.521158 0.277928 0.139401 0.147800 0.444552 0.308190 0.724190 0.203158 0.867542 0.870993 0.627471 0.856200 0.231493
0.139780 0.553326 0.335681 0.864190 0.456903 0.239381 0.714414 0.467169 0.835672 0.506014 0.589689 0.568668 0.153616
0.132786 0.128551 0.599599 0.156148 0.319743 0.268181 0.210316 0.458615 0.747322 0.410838 0.804745 0.550646 0.599219
0.826589 0.192598 0.678651 0.609959 0.750223 0.770801 0.521927 0.810341 0.444446 0.484350 0.391136 0.175893 0.335992
0.686854 0.651507 0.540244 0.733880 0.503354 0.273095 0.431073 0.566136 0.552408 0.476005 0.575325 0.250808 0.367826
0.146582 0.501568 0.491068 0.723309 0.267303 0.826820 0.175346 0.534889 0.282562 0.772824 0.633181 0.245342 0.785941
0.435319 0.447198 0.191646 0.830010 0.583958 0.341653 0.385448 0.540566 0.637804 0.495226 0.249866 0.777428 0.334169
0.181377 0.220938 0.295568 0.528416 0.580821 0.724207 0.823825 0.779948 0.680676 0.221730 0.159734 0.589682 0.729983
0.287515 0.166274 0.603418 0.378937 0.377665 0.344229 0.230317 0.749966 0.406331 0.298758 0.565710 0.267377 0.756731
0.511512 0.129398 0.235057 0.252479 0.287020 0.431617 0.372195 0.673372 0.395320 0.691177 0.365020 0.454522 0.862959
0.759960 0.459743 0.211458 0.743048 0.422692 0.166606 0.301882 0.255318 0.536476 0.512445 0.721619 0.294519 0.779888
0.279811 0.344680 0.635485 0.708206 0.813548 0.585088 0.616064 0.372064 0.689403 0.760852 0.616332 0.140189 0.243968
0.177278 0.741837 0.509906 0.327051 0.855566 0.566931 0.783989 0.816598 0.810485 0.872914 0.152191 0.500695 0.544640
0.733721 0.600297 0.573712 0.280357 0.863543 0.489708 0.532228 0.233171 0.669820 0.684486 0.811473 0.211494 0.350873
0.406297 0.702436 0.444373 0.306882 0.644498 0.348772 0.284787 0.241289 0.300350 0.488175 0.312356 0.598716 0.254103
0.478418 0.355637 0.771819 0.458872 0.427886 0.662888 0.254776 0.400410 0.523205 0.780137 0.748753 0.822648 0.621815
0.157508 0.525710 0.259284 0.380247 0.844401 0.136410 0.349503 0.831174 0.390334 0.593610 0.729686 0.233232 0.772496
0.438399 0.308434 0.288087 0.274505 0.694428 0.789194 0.145999 0.636686 0.593408 0.540839 0.395911 0.335827 0.463487
0.836741 0.744009 0.850771 0.436768 0.568638 0.642507 0.670203 0.863530 0.249298 0.795912 0.276609 0.259368 0.421104
0.872717 0.228218 0.290419 0.322465 0.488261 0.704888 0.605780 0.299561 0.813158 0.610773 0.606993 0.833269 0.390557
0.748088 0.800531 0.774457 0.256491 0.224638 0.321627 0.424754 0.465338 0.769497 0.240458 0.408084 0.538432 0.257841
0.509094 0.268475 0.316879 0.568919 0.648373 0.336753 0.389296 0.594213 0.589034 0.532820 0.511781 0.339034 0.816451
0.713862 0.821617 0.549654 0.700465 0.536852 0.188631 0.600457 0.644017 0.652199 0.791641 0.839943 0.635735 0.403340
0.596926 0.765146 0.362768 0.801185 0.587332 0.544724 0.844955 0.477872 0.832971 0.407113 0.163966 0.694800 0.795831
0.855807 0.241346 0.734693 0.622067 0.187178 0.182906 0.582371 0.821065 0.775564 0.431539 0.199243 0.237954 0.213450
0.656757 0.864676 0.818619 0.714949 0.341525 0.668434 0.193302 0.711848 0.611181 0.394942 0.585747 0.220533 0.715200
0.628751 0.196570 0.752201 0.171950 0.528770 0.599831 0.673763 0.598018 0.310720 0.709975 0.681569 0.528476 0.300724
0.413063 0.158723 0.466061 0.208328 0.429926 0.660425 0.749402 0.377187 0.577990 0.152495 0.268235 0.312025 0.275777
0.639738 0.618735 0.183630 0.282749 0.548304 0.717274 0.710225 0.562374 0.393894 0.235217 0.472037 0.447353 0.640196
0.492334 0.208852 0.692773 0.215976 0.194329 0.371899 0.374087 0.187704 0.678212 0.230187 0.170082 0.786869 0.399272
0.620646 0.329186 0.220355 0.311900 0.656880 0.329679 0.761528 0.545855 0.620683 0.523774 0.666553 0.203061 0.511869
0.348718 0.170914 0.796299 0.424586 0.823868 0.823468 0.498762 0.785146 0.712950 0.700627 0.872182 0.536574 0.316106
0.638697 0.649190 0.674142 0.558251 0.623860 0.207747 0.537825 0.404571 0.721558 0.137239 0.853086 0.601357 0.737008
0.485386 0.424160 0.586870 0.554180 0.834611 0.698089 0.819025 0.189837 0.701483 0.466927 0.506834 0.466961 0.842908
0.863458 0.574468 0.441381 0.266139 0.705858 0.520664 0.786542 0.427280 0.630514 0.444093 0.296228 0.344612 0.751847
0.431141 0.601937 0.536608 0.162633 0.772638 0.284924 0.301117 0.664059 0.434142 0.309187 0.320753 0.464673 0.525551
0.166779 0.291943 0.730666 0.248348 0.408165 0.438013 0.475611 0.205767 0.760322 0.776648 0.741157 0.702472 0.679278
0.579794 0.302328 0.458655 0.338344 0.819851 0.199370 0.213501 0.505445 0.509062 0.316267 0.129839 0.846963 0.305877
0.211557 0.530491 0.394046 0.504870 0.167751 0.749049 0.730764 0.641289 0.684631 0.628448 0.537510 0.677641 0.695300
0.338639 0.739089 0.518979 0.473951 0.783630 0.510344 0.629807 0.373293 0.295666 0.718153 0.574631 0.132227 0.499773
0.332593 0.145049 0.264135 0.220417 0.638013 0.626856 0.753915 0.270159 0.405391 0.157943 0.686019 0.681063 0.323122
0.268419 0.154350 0.247296 0.823213 0.623139 0.217623 0.242845 0.584597 0.851500 0.533887 0.148794 0.173103 0.496052
0.242096 0.179425 0.401970 0.677885 0.499885 0.409832 0.128334 0.366002 0.557928 0.267301 0.452381 0.429313 0.846355
0.820099 0.713864 0.224326 0.131378 0.683660 0.769015 0.238070 0.477170 0.378162 0.509298 0.710841 0.687706 0.801407
0.524184 0.182838 0.737465 0.407471 0.344524 0.710118 0.794211 0.326516 0.317379 0.500616 0.663427 0.509096 0.412599
0.611860 0.188162 0.855722 0.749411 0.213216 0.399829 0.259440 0.669636 0.460587 0.824144 0.139637 0.359297 0.446447
0.507085 0.363739 0.378977 0.672526 0.700783 0.153510 0.400601 0.845769 0.244124 0.615561 0.185031 0.722640 0.384811
0.345657 0.309769 0.310924 0.496134 0.467211 0.858237 0.676356 0.843689 0.216484 0.223011 0.550300 0.779078 0.345299
0.317091 0.749298 0.658269 0.199829 0.205699 0.497426 0.173522 0.529522 0.304130 0.304438 0.300518 0.393816 0.225569
0.315722 0.767995 0.745652 0.543101 0.252822 0.700158 0.457568 0.166053 0.416060 0.655997 0.640963 0.662657 0.566575
0.395695 0.812966 0.406328 0.278137 0.149194 0.309837 0.623115 0.412108 0.247877 0.678455 0.343196 0.378642 0.704617
0.382032 0.561914 0.470323 0.261592 0.248465 0.174446 0.488341 0.421060 0.425244 0.696292 0.316263 0.616909 0.721492
0.261336 0.781702 0.650563 0.507796 0.758736 0.276583 0.645739 0.338355 0.125197 0.308348 0.652428 0.178114 0.607383
0.256438 0.723857 0.155408 0.581227 0.868477 0.412631 0.186125 0.386246 0.203277 0.172043 0.342004 0.555611 0.424995
0.223287 0.468914 0.533242 0.445730 0.774980 0.206786 0.733475 0.236371 0.333765 0.527996 0.596603 0.368740 0.432890
0.633498 0.389077 0.161239 0.873839 0.126173 0.797797 0.218370 0.605420 0.762924 0.800074 0.482123 0.862544 0.521849
0.832872 0.846631 0.840515 0.552396 0.366300 0.569507 0.833021 0.461600 0.643532 0.202323 0.346644 0.557910 0.206245
0.679434 0.380989 0.341980 0.443092 0.364014 0.676352 0.393900 0.263874 0.720531 0.149682 0.387052 0.695515 0.529523
0.697751 0.289418 0.228150 0.578324 0.200932 0.759437 0.699050 0.652794 0.496046 0.833372 0.705406 0.361817 0.592088
0.484468 0.314670 0.396121 0.618423 0.736831 0.647068 0.610352 0.688215 0.147285 0.391022 0.272309 0.152020 0.764998
0.653638 0.477208 0.480290 0.692794 0.779698 0.539313 0.534878 0.654741 0.155288 0.186666 0.223655 0.790145 0.346283
0.323393 0.633892 0.167747 0.640429 0.539587 0.547590 0.691010 0.592624 0.697408 0.798582 0.707914 0.609054 0.826784
0.563237 0.622234 0.529337 0.746804 0.710249 0.172220 0.446841 0.169395 0.473372 0.382277 0.628847 0.475228 0.129900
0.598192 0.681171 0.387470 0.255697 0.396779 0.233530 0.311166 0.423549 0.225514 0.464700 0.425034 0.629751 0.295397
0.772819 0.455698 0.688091 0.139885 0.664619 0.255958 0.182434 0.658298 0.255207 0.545728 0.499062 0.793210 0.840605
0.534997 0.394427 0.784846 0.498233 0.810094 0.387123 0.646672 0.161515 0.692663 0.198941 0.645362 0.491585 0.773923
0.553916 0.262664 0.590260 0.687402 0.516789 0.728883 0.132336 0.352239 0.221336 0.354568 0.541803 0.243329 0.624114
0.752947 0.201261 0.862343 0.540688 0.801809 0.577356 0.472382 0.216684 0.336810 0.376713 0.810793 0.829114 0.538917
0.765409 0.284211 0.696997 0.427941 0.613397 0.390309 0.693555 0.497021 0.565583 0.371719 0.241230 0.225928 0.138701
0.444711 0.542794 0.610312 0.820870 0.507332 0.593418 0.525661 0.184277 0.484480 0.647313 0.796908 0.438712 0.455079
0.170890 0.497853 0.826656 0.453257 0.576467 0.418180 0.276547 0.756380 0.788209 0.616680 0.757485 0.149097 0.237605
0.816991 0.698735 0.453608 0.810169 0.183905 0.396185 0.550673 0.137527 0.864156 0.490971 0.851650 0.409333 0.672075
0.529895 0.611854 0.133838 0.477596 0.273944 0.753342 0.362005 0.239688 0.756412 0.321212 0.192916 0.260054 0.701557
0.739661 0.396469 0.304661 0.393971 0.337226 0.252161 0.547614 0.414114 0.818375 0.366663 0.654503 0.374082 0.280033
0.203303 0.432746 0.450594 0.213843 0.849161 0.612900 0.726763 0.752940 0.704316 0.561214 0.768502 0.507355 0.216064
0.323959 0.378486 0.360604 0.200280 0.760795 0.126787 0.704751 0.848956 0.184864 0.470888 0.447002 0.497962 0.235015
0.591275 0.666633 0.423676 0.456006 0.157914 0.709474 0.660595 0.315545 0.709774 0.753849 0.431846 0.410859 0.674889
0.327954 0.798624 0.646310 0.688020 0.531197 0.428301 0.517739 0.381261 0.166964 0.808812 0.370019 0.747291 0.575663
0.726757 0.326442 0.580075 0.659616 0.742751 0.423303 0.150625 0.828322 0.633179 0.344136 0.637217 0.292688 0.169192
0.413932 0.231691 0.613652 0.771517 0.658965 0.780404 0.264572 0.312282 0.778067 0.459335 0.167515 0.347089 0.260561
0.311359 0.636992 0.644670 0.518302 0.557231 0.368711 0.744428 0.665387 0.517831 0.712098 0.234766 0.742762 0.373801
0.450817 0.593273 0.428055 0.814724 0.471126 0.164524 0.706782 0.171667 0.728349 0.384397 0.209719 0.425753 0.556222
0.454521 0.493224 0.622176 0.627604 0.816545 0.375592 0.323240 0.178635 0.661755 0.640182 0.440167 0.303969 0.371651
0.618310 0.373897 0.241876 0.835996 0.634996 0.815814 0.271604 0.517009 0.624245 0.643433 0.827310 0.772913 0.733117
0.857460 0.416139 0.496097 0.472451 0.130029 0.180225 0.462646 0.720338 0.673655 0.861415 0.591376 0.483722 0.760246
0.864115 0.786049 0.502597 0.175344 0.262437 0.809946 0.593691 0.568175 0.135132 0.762828 0.553662 0.478827 0.530660
