0.765223 0.280616 0.959657 0.023431 0.327212 0.423868 0.038408 0.501543 0.656369 0.220679 0.651347 0.698207 0.580253
0.287669 0.049074 0.326087 0.299596 0.036647 0.177540 0.657760 0.205006 0.202694 0.253366 0.960714 0.664031 0.821426
0.002411 0.312513 0.168968 0.794422 0.565715 0.116042 0.058506 0.889002 0.900437 0.965869 0.368659 0.268453 0.830945
0.371826 0.867504 0.026734 0.408490 0.736346 0.145093 0.989450 0.668626 0.894865 0.814379 0.273918 0.432500 0.356045
0.907453 0.800498 0.594411 0.975931 0.264254 0.490267 0.088079 0.977707 0.288576 0.559362 0.739906 0.386512 0.434035
0.654595 0.527432 0.483095 0.846935 0.202862 0.791015 0.229014 0.132804 0.696256 0.796430 0.384235 0.928167 0.759958
0.885776 0.117144 0.243091 0.012037 0.225666 0.907967 0.580461 0.896361 0.487121 0.285893 0.011621 0.586314 0.629140
0.244774 0.472294 0.061296 0.328718 0.416815 0.708435 0.259707 0.797244 0.453691 0.578422 0.488014 0.250380 0.945694
0.169048 0.067172 0.804040 0.194123 0.687006 0.824264 0.590137 0.800022 0.070269 0.525514 0.590836 0.584569 0.606796
0.447614 0.973703 0.893414 0.877791 0.121180 0.572348 0.448689 0.477272 0.835731 0.316950 0.187288 0.722505 0.341040
0.398863 0.892933 0.907951 0.094600 0.313286 0.033855 0.537194 0.854257 0.136590 0.368201 0.392701 0.830671 0.404520
0.393737 0.863414 0.154044 0.275391 0.299803 0.645254 0.704038 0.635931 0.630945 0.074949 0.710964 0.902316 0.273621
0.777976 0.791786 0.706694 0.156376 0.062821 0.852887 0.046171 0.540835 0.787060 0.399214 0.156280 0.725180 0.486447
0.185932 0.417942 0.456083 0.225672 0.047609 0.894555 0.190058 0.217671 0.063304 0.213817 0.520262 0.803923 0.776724
0.328324 0.205185 0.886215 0.133719 0.882444 0.475544 0.874826 0.858654 0.193001 0.000420 0.988441 0.818016 0.211673
0.369205 0.171819 0.383613 0.905841 0.265054 0.471103 0.312869 0.807168 0.958531 0.332904 0.314951 0.011805 0.053276
0.592184 0.719352 0.873031 0.961170 0.629586 0.950171 0.272256 0.037134 0.406949 0.204164 0.459938 0.622439 0.445217
0.423165 0.478011 0.498848 0.923363 0.997409 0.748143 0.514880 0.312406 0.833752 0.801318 0.767043 0.094601 0.655990
0.331492 0.563275 0.903381 0.642602 0.432376 0.643313 0.253244 0.298720 0.930280 0.047282 0.804733 0.704152 0.014913
0.140552 0.942696 0.193287 0.312988 0.451788 0.844804 0.683998 0.203335 0.939122 0.279561 0.992784 0.273454 0.803660
0.969041 0.807758 0.351476 0.285782 0.791515 0.636230 0.867469 0.168279 0.240574 0.193265 0.929935 0.665379 0.160798
0.356570 0.885818 0.299884 0.137346 0.021914 0.464321 0.149497 0.351515 0.822092 0.012374 0.789831 0.260296 0.695056
0.858948 0.936117 0.845419 0.965274 0.637973 0.454065 0.668242 0.364730 0.418695 0.857500 0.730132 0.421933 0.508279
0.841348 0.909539 0.767848 0.583217 0.439122 0.758345 0.601568 0.817194 0.334952 0.208910 0.933644 0.749649 0.069897
0.401428 0.454313 0.518341 0.958421 0.813345 0.335631 0.860598 0.273310 0.536262 0.949221 0.212702 0.191890 0.217868
0.931276 0.169246 0.604975 0.390751 0.152750 0.582979 0.840023 0.974368 0.984752 0.608043 0.815286 0.687520 0.919149
0.827484 0.757941 0.715278 0.804641 0.511446 0.664538 0.613450 0.999204 0.108688 0.028926 0.527928 0.555329 0.063417
0.504625 0.199221 0.577536 0.488935 0.479201 0.138955 0.422762 0.606831 0.205268 0.938804 0.944602 0.089274 0.973190
0.808273 0.946865 0.251473 0.366923 0.446710 0.459812 0.996081 0.293463 0.293489 0.841156 0.542984 0.598870 0.289274
0.567661 0.625945 0.721062 0.837238 0.096156 0.943992 0.749319 0.160377 0.140224 0.644294 0.338223 0.675705 0.713397
0.034838 0.966623 0.233387 0.690472 0.223997 0.268056 0.595676 0.513416 0.483603 0.267851 0.976240 0.602578 0.247640
0.089480 0.551683 0.068228 0.936957 0.209088 0.125989 0.919455 0.916331 0.652127 0.439480 0.078541 0.918806 0.933188
0.496187 0.653594 0.521390 0.348368 0.859243 0.801101 0.207361 0.671096 0.886323 0.195764 0.413706 0.240485 0.318383
0.094296 0.231690 0.913051 0.548359 0.763842 0.542331 0.417986 0.256195 0.637421 0.875998 0.174608 0.353104 0.191893
0.465747 0.320927 0.105446 0.452790 0.271560 0.878446 0.095467 0.489366 0.183785 0.921396 0.107613 0.461731 0.479400
0.551904 0.287293 0.729710 0.953144 0.557839 0.164216 0.792977 0.000688 0.220797 0.078920 0.415454 0.897652 0.991370
0.718787 0.256532 0.098422 0.270729 0.340829 0.598235 0.852159 0.597527 0.066330 0.825745 0.125280 0.906499 0.027475
0.350790 0.228165 0.995035 0.141322 0.534351 0.960828 0.991582 0.276176 0.529178 0.228521 0.065429 0.217534 0.079863
0.589310 0.872957 0.994019 0.667832 0.573388 0.029126 0.162232 0.197893 0.950231 0.137847 0.141064 0.329524 0.745472
0.741946 0.705859 0.276764 0.743303 0.348599 0.303835 0.687097 0.113622 0.573743 0.741159 0.605180 0.233651 0.680670
0.084317 0.486273 0.387467 0.029528 0.850410 0.465639 0.386134 0.573230 0.465094 0.054677 0.318029 0.097463 0.886437
0.451944 0.729144 0.834327 0.218128 0.138934 0.505278 0.109637 0.696861 0.605658 0.005150 0.881676 0.785360 0.267280
0.875708 0.669778 0.051224 0.865610 0.595248 0.209592 0.016388 0.180076 0.254395 0.172068 0.958256 0.730186 0.236546
0.542309 0.518596 0.626603 0.628269 0.128536 0.689186 0.022961 0.659330 0.297957 0.163012 0.474688 0.302223 0.896960
0.145173 0.537187 0.820804 0.611644 0.068451 0.504443 0.072536 0.431605 0.175197 0.523623 0.854069 0.040444 0.828337
0.463844 0.393407 0.918036 0.304186 0.516276 0.317959 0.953482 0.650991 0.046542 0.593586 0.549545 0.987425 0.336341
0.725852 0.189651 0.104258 0.588253 0.050039 0.430560 0.973881 0.947662 0.217266 0.574727 0.812143 0.922090 0.721813
0.493266 0.162071 0.144073 0.455308 0.420936 0.576592 0.242734 0.030270 0.507070 0.440181 0.755095 0.255882 0.672186
0.528210 0.203904 0.019201 0.030400 0.426070 0.244254 0.798920 0.104211 0.990056 0.994657 0.669961 0.974933 0.141991
0.019707 0.571102 0.280908 0.985586 0.442538 0.152508 0.785885 0.456225 0.947562 0.508019 0.619586 0.591557 0.038154
0.010381 0.004735 0.632798 0.041530 0.259658 0.190909 0.113755 0.444821 0.829762 0.381117 0.906327 0.567528 0.632292
0.935453 0.090130 0.738201 0.646612 0.833631 0.861068 0.529236 0.913788 0.425928 0.479133 0.354848 0.067858 0.281323
0.749139 0.702010 0.553658 0.811841 0.504472 0.197460 0.408097 0.588182 0.569877 0.468006 0.600434 0.167744 0.323768
0.028776 0.502090 0.488091 0.797746 0.189738 0.935760 0.067129 0.546518 0.210083 0.863766 0.677575 0.160456 0.881254
0.413758 0.429597 0.088862 0.940013 0.611944 0.288871 0.347264 0.554088 0.683739 0.493634 0.166487 0.869904 0.278892
0.075170 0.127918 0.227424 0.537888 0.607762 0.798943 0.931767 0.873264 0.740901 0.128973 0.046312 0.619576 0.806644
0.216686 0.055032 0.637890 0.338583 0.336886 0.292305 0.140422 0.833287 0.375108 0.231677 0.587613 0.189837 0.842307
0.515349 0.005865 0.146742 0.169972 0.216027 0.408822 0.329594 0.731163 0.360427 0.754903 0.320027 0.439363 0.983946
0.846614 0.446324 0.115277 0.824064 0.396922 0.055475 0.235843 0.173757 0.548634 0.516594 0.795493 0.226026 0.873184
0.206415 0.292906 0.680646 0.777608 0.918064 0.613451 0.654752 0.329419 0.752538 0.847803 0.655109 0.020252 0.158624
0.069704 0.822450 0.513208 0.269402 0.974088 0.589241 0.878652 0.922130 0.913980 0.997219 0.036254 0.500927 0.559520
0.811628 0.633729 0.598282 0.207143 0.984724 0.486277 0.542971 0.144227 0.726427 0.745981 0.915298 0.115326 0.301164
0.375063 0.769914 0.425831 0.242510 0.692665 0.298363 0.213049 0.155052 0.233800 0.484233 0.249808 0.631622 0.172138
0.471224 0.307517 0.862425 0.445163 0.403847 0.717184 0.173035 0.367213 0.530940 0.873516 0.831670 0.930198 0.662419
0.043344 0.534280 0.179045 0.340329 0.959201 0.015213 0.299337 0.941566 0.353779 0.624813 0.806248 0.144310 0.863328
0.417865 0.244579 0.217450 0.199339 0.759237 0.885592 0.027998 0.682248 0.624545 0.554452 0.361215 0.281103 0.451316
0.948987 0.825346 0.967694 0.415691 0.591517 0.690010 0.726937 0.984707 0.165731 0.894549 0.202145 0.179157 0.394805
0.996956 0.137623 0.220558 0.263287 0.484348 0.773184 0.641040 0.232748 0.917544 0.647697 0.642658 0.944359 0.354076
0.830785 0.900707 0.865942 0.175321 0.132851 0.262169 0.399673 0.453784 0.859330 0.153944 0.377445 0.551243 0.177121
0.512126 0.191300 0.255839 0.591892 0.697831 0.282338 0.352395 0.625617 0.618712 0.543761 0.515708 0.285379 0.921935
0.785150 0.928823 0.566205 0.767287 0.549136 0.084841 0.633943 0.692022 0.702932 0.888855 0.953258 0.680980 0.371121
0.629235 0.853528 0.317024 0.901580 0.616443 0.559632 0.959940 0.470496 0.943962 0.376150 0.051954 0.759734 0.894442
0.974409 0.155129 0.812924 0.662757 0.082903 0.077208 0.609828 0.928087 0.867419 0.408719 0.098991 0.150605 0.117934
0.709010 0.986235 0.924826 0.786599 0.288700 0.724579 0.091069 0.782464 0.648241 0.359923 0.614329 0.127377 0.786934
0.671668 0.095427 0.836269 0.062600 0.538359 0.633107 0.731684 0.630690 0.247627 0.779966 0.742091 0.537968 0.234299
0.384083 0.044964 0.454748 0.111104 0.406568 0.713900 0.832536 0.336250 0.603987 0.036660 0.190980 0.249366 0.201035
0.686318 0.658313 0.078173 0.210332 0.564406 0.789699 0.780300 0.583166 0.358526 0.146956 0.462715 0.429804 0.686928
0.489778 0.111803 0.757030 0.121302 0.092439 0.329199 0.332116 0.083606 0.737616 0.140250 0.060109 0.882492 0.365696
0.660861 0.272248 0.127140 0.249200 0.709173 0.272906 0.848704 0.561140 0.660910 0.531699 0.722071 0.104082 0.515826
0.298291 0.061219 0.895066 0.399448 0.931824 0.931290 0.498350 0.880195 0.783934 0.767503 0.996243 0.548765 0.254807
0.684929 0.698920 0.732190 0.577667 0.665147 0.110330 0.550433 0.372761 0.795411 0.016319 0.970781 0.635142 0.816011
0.480515 0.398880 0.615827 0.572240 0.946148 0.764118 0.925366 0.086450 0.768644 0.455903 0.509112 0.455948 0.957211
0.984610 0.599291 0.421841 0.188186 0.774477 0.527552 0.882056 0.403040 0.674019 0.425457 0.228304 0.292816 0.835796
0.408188 0.635916 0.548810 0.050178 0.863518 0.213232 0.234823 0.718745 0.412189 0.245582 0.261004 0.452897 0.534068
0.055706 0.222591 0.807554 0.164464 0.377554 0.417350 0.467482 0.107689 0.847096 0.868865 0.821543 0.769963 0.739037
0.606392 0.236437 0.444873 0.284459 0.926467 0.099160 0.118001 0.507260 0.512083 0.255022 0.006451 0.962617 0.241169
0.115410 0.540654 0.358728 0.506493 0.057002 0.832066 0.807685 0.688385 0.746174 0.671263 0.550014 0.736855 0.760400
0.284852 0.818786 0.525305 0.465268 0.878173 0.513791 0.673076 0.331057 0.227554 0.790871 0.599508 0.009636 0.499697
0.276791 0.026731 0.185514 0.127223 0.684017 0.669142 0.838553 0.193546 0.373854 0.043924 0.748026 0.741417 0.264162
0.191226 0.039133 0.163061 0.930951 0.664186 0.123498 0.157127 0.612795 0.968666 0.545183 0.031725 0.064138 0.494736
0.156128 0.072567 0.369294 0.737181 0.499847 0.379776 0.004445 0.321336 0.577237 0.189734 0.436508 0.405751 0.961807
0.926798 0.785152 0.132434 0.008504 0.744880 0.858687 0.150759 0.469560 0.337549 0.512397 0.781122 0.750275 0.901876
0.532245 0.077117 0.816620 0.376628 0.292699 0.780158 0.892281 0.268688 0.256505 0.500821 0.717903 0.512128 0.383466
0.649146 0.084216 0.974296 0.832547 0.117622 0.366438 0.179253 0.726181 0.447449 0.932192 0.019516 0.312396 0.428596
0.509446 0.318319 0.338637 0.730034 0.767711 0.038013 0.367468 0.961026 0.158831 0.654081 0.080042 0.796853 0.346415
0.294210 0.246359 0.247899 0.494845 0.456282 0.977649 0.735141 0.958252 0.121978 0.130682 0.567066 0.872104 0.293732
0.256121 0.832397 0.711026 0.099772 0.107598 0.496568 0.064696 0.539363 0.238841 0.239250 0.234024 0.358422 0.134092
0.254296 0.857327 0.827536 0.557468 0.170429 0.766878 0.443425 0.054737 0.388080 0.707996 0.687951 0.716876 0.588767
0.360926 0.917288 0.375104 0.204182 0.032259 0.246450 0.664153 0.382810 0.163836 0.737940 0.290928 0.338189 0.772822
0.342709 0.582552 0.460431 0.182123 0.164620 0.065928 0.484455 0.394746 0.400326 0.761723 0.255018 0.655879 0.795322
0.181781 0.875602 0.700750 0.510394 0.844981 0.202110 0.694319 0.284474 0.000263 0.244464 0.703238 0.070819 0.643178
0.175250 0.798475 0.040544 0.608303 0.991303 0.383508 0.081501 0.348328 0.104370 0.062724 0.289339 0.574148 0.399993
0.131050 0.458551 0.544322 0.427640 0.866640 0.109048 0.811300 0.148495 0.278353 0.537327 0.628804 0.324987 0.410520
0.677998 0.352103 0.048319 0.998452 0.001564 0.897062 0.124493 0.640560 0.850566 0.900099 0.476164 0.983392 0.529132
0.943829 0.962175 0.954021 0.569862 0.321734 0.592676 0.944028 0.448800 0.691376 0.103097 0.295525 0.577213 0.108326
0.739245 0.341319 0.289306 0.424122 0.318685 0.735136 0.358534 0.185166 0.794042 0.032909 0.349403 0.760687 0.539364
0.763668 0.219224 0.137533 0.604432 0.101242 0.845916 0.765400 0.703726 0.494728 0.944496 0.773874 0.315756 0.622784
0.479291 0.252894 0.361495 0.657897 0.815775 0.696091 0.647136 0.750953 0.029713 0.354696 0.196412 0.036026 0.853330
0.704851 0.469610 0.473720 0.757058 0.872931 0.552418 0.546504 0.706321 0.040384 0.082221 0.131540 0.886859 0.295044
0.264524 0.678523 0.056996 0.687239 0.552783 0.563454 0.754680 0.623499 0.763211 0.898109 0.777218 0.645406 0.935711
0.584316 0.662979 0.539117 0.829072 0.780332 0.062961 0.429121 0.059194 0.464496 0.343037 0.671796 0.466970 0.006534
0.630923 0.741562 0.349961 0.174263 0.362372 0.144706 0.248221 0.398065 0.134019 0.452934 0.400046 0.673001 0.227196
0.863759 0.440930 0.750787 0.019846 0.719492 0.174611 0.076579 0.711064 0.173610 0.560971 0.498749 0.890946 0.954140
0.546663 0.359236 0.879795 0.497644 0.913458 0.349497 0.695562 0.048686 0.756884 0.098588 0.693816 0.488780 0.865230
0.571888 0.183552 0.620347 0.749870 0.522385 0.805177 0.009782 0.302985 0.128447 0.306091 0.555738 0.157772 0.665485
0.837263 0.101681 0.983124 0.554250 0.902413 0.603141 0.463175 0.122245 0.282413 0.335617 0.914390 0.938819 0.551889
0.853878 0.212282 0.762662 0.403921 0.651196 0.353746 0.758073 0.496029 0.587444 0.328958 0.154974 0.134570 0.018269
0.426281 0.557058 0.647083 0.927827 0.509776 0.624557 0.534215 0.079036 0.479307 0.696417 0.895878 0.418283 0.440105
0.061186 0.497137 0.935542 0.437676 0.601956 0.390906 0.202063 0.841839 0.884278 0.655573 0.843313 0.032129 0.150140
0.922654 0.764981 0.438144 0.913559 0.078540 0.361581 0.567564 0.016703 0.985542 0.487962 0.968867 0.379111 0.729434
0.539860 0.649138 0.011784 0.470128 0.198593 0.837790 0.316007 0.152917 0.841883 0.261616 0.090554 0.180071 0.768743
0.819549 0.361959 0.239547 0.358629 0.282969 0.169548 0.563485 0.385485 0.924499 0.322218 0.706003 0.332109 0.206711
0.104404 0.410328 0.434125 0.118457 0.965548 0.650533 0.802351 0.837253 0.772421 0.581618 0.858003 0.509806 0.121419
0.265279 0.337982 0.314139 0.100374 0.847727 0.002382 0.773001 0.965275 0.079819 0.461183 0.429336 0.497283 0.146687
0.621700 0.722177 0.398234 0.441342 0.043885 0.779299 0.714126 0.254060 0.779699 0.838466 0.409128 0.381145 0.733185
0.270605 0.898165 0.695080 0.750694 0.541596 0.404402 0.523652 0.341681 0.055952 0.911749 0.326691 0.829721 0.600884
0.802342 0.268589 0.606767 0.712822 0.823668 0.397738 0.034167 0.937763 0.677572 0.292181 0.682956 0.223584 0.058922
0.385243 0.142255 0.651536 0.862022 0.711954 0.873872 0.186096 0.249709 0.870756 0.445780 0.056686 0.296119 0.180748
0.248479 0.682657 0.692894 0.524402 0.576308 0.324948 0.825904 0.720516 0.523774 0.782798 0.146355 0.823683 0.331735
0.434422 0.624365 0.404073 0.919633 0.461501 0.052699 0.775710 0.062223 0.804465 0.345863 0.112958 0.401004 0.574963
0.439361 0.490965 0.662901 0.670139 0.922060 0.334123 0.264320 0.071514 0.715673 0.686910 0.420223 0.238626 0.328867
0.657747 0.331863 0.155835 0.947995 0.679994 0.921086 0.195473 0.522679 0.665660 0.691244 0.936413 0.863884 0.810823
0.976614 0.388185 0.494796 0.463269 0.006706 0.073633 0.450195 0.793784 0.731540 0.981887 0.621835 0.478296 0.846995
0.985486 0.881398 0.503462 0.067125 0.183249 0.913261 0.624921 0.590899 0.013509 0.850437 0.571549 0.471769 0.540879
